 Credit card, 196664, Credit line increase/decrease, 
 Credit reporting, 194661, Incorrect information on credit report, 
 Credit reporting, 194660, Incorrect information on credit report, 
 Credit reporting, 194746, Incorrect information on credit report, 
 Credit card, 194881, Collection practices, 
 Credit card, 194882, Collection practices, 
 Bank account or service, 195244, Deposits and withdrawals, 
 Credit reporting, 193905, Unable to get credit report/credit score, 
 Credit card, 194004, Identity theft / Fraud / Embezzlement, 
 Mortgage, 194072, Other, 
 Credit card, 193823, Other, 
 Credit reporting, 193664, Credit reporting company's investigation, 
 Credit reporting, 193663, Credit reporting company's investigation, 
 Credit reporting, 193662, Credit reporting company's investigation, 
 Consumer loan, 193681, Managing the loan or lease, 
 Bank account or service, 192756, Deposits and withdrawals, 
 Bank account or service, 192726, Problems caused by my funds being low, 
 Credit reporting, 192248, Credit reporting company's investigation, 
 Mortgage, 192313, Other, 
 Student loan, 192434, Problems when you are unable to pay, 
 Bank account or service, 192455, Problems caused by my funds being low, 
 Credit card, 192205, Payoff process, 
 Credit reporting, 191405, Incorrect information on credit report, 
 Credit card, 191019, Credit determination, 
 Mortgage, 191013, Other, 
 Bank account or service, 191732, Problems caused by my funds being low, 
 Credit card, 191352, Credit reporting, 
 Mortgage, 191970, Credit decision / Underwriting, 
 Mortgage, 192020, Settlement process and costs, 
 Credit reporting, 192055, Incorrect information on credit report, 
 Bank account or service, 190962, Deposits and withdrawals, 
 Consumer loan, 189969, Taking out the loan or lease, 
 Bank account or service, 190644, Deposits and withdrawals, 
 Credit card, 190689, Rewards, 
 Credit card, 190806, Credit card protection / Debt protection, 
 Credit reporting, 190898, Incorrect information on credit report, 
 Bank account or service, 189082, Deposits and withdrawals, 
 Bank account or service, 189470, Problems caused by my funds being low, 
 Credit card, 189524, Credit reporting, 
 Mortgage, 189604, Other, 
 Credit reporting, 189906, Unable to get credit report/credit score, 
 Mortgage, 190014, Other, 
 Credit card, 190338, Credit card protection / Debt protection, 
 Credit reporting, 188376, Incorrect information on credit report, 
 Mortgage, 188835, Settlement process and costs, 
 Bank account or service, 189380, Using a debit or ATM card, 
 Credit reporting, 188352, Incorrect information on credit report, 
 Credit reporting, 188353, Incorrect information on credit report, 
 Mortgage, 188735, Settlement process and costs, 
 Credit card, 188786, Credit reporting, 
 Mortgage, 189093, Other, 
 Credit card, 187965, Customer service / Customer relations, 
 Bank account or service, 187973, Deposits and withdrawals, 
 Bank account or service, 187633, Deposits and withdrawals, 
 Mortgage, 187758, Settlement process and costs, 
 Credit card, 187710, Other, 
 Mortgage, 186071, Other, 
 Mortgage, 186118, Settlement process and costs, 
 Credit reporting, 186137, Incorrect information on credit report, 
 Credit card, 186432, Credit reporting, 
 Bank account or service, 185753, Using a debit or ATM card, 
 Credit card, 186386, Collection practices, 
 Consumer loan, 185370, Shopping for a loan or lease, 
 Credit card, 185371, APR or interest rate, 
 Credit card, 185620, Billing disputes, 
 Credit card, 185629, Arbitration, 
 Credit reporting, 185637, Incorrect information on credit report, 
 Credit reporting, 185638, Credit reporting company's investigation, 
 Bank account or service, 184934, Using a debit or ATM card, 
 Student loan, 184976, Repaying your loan, 
 Credit reporting, 185015, Incorrect information on credit report, 
 Consumer loan, 184991, Account terms and changes, 
 Bank account or service, 185101, Problems caused by my funds being low, 
 Credit card, 185181, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 184735, Using a debit or ATM card, 
 Credit card, 184809, Other, 
 Credit reporting, 184036, Incorrect information on credit report, 
 Mortgage, 183254, Other, 
 Credit reporting, 182152, Credit monitoring or identity protection, 
 Mortgage, 182319, Other, 
 Bank account or service, 182479, Deposits and withdrawals, 
 Bank account or service, 182589, Problems caused by my funds being low, 
 Bank account or service, 180908, Deposits and withdrawals, 
 Bank account or service, 179782, Deposits and withdrawals, 
 Credit card, 180938, APR or interest rate, 
 Consumer loan, 181021, Managing the loan or lease, 
 Credit card, 181044, Closing/Cancelling account, 
 Mortgage, 179732, Credit decision / Underwriting, 
 Credit card, 179718, Billing disputes, 
 Credit card, 179322, APR or interest rate, 
 Credit card, 180763, Billing disputes, 
 Credit card, 179292, Identity theft / Fraud / Embezzlement, 
 Consumer loan, 179150, Taking out the loan or lease, 
 Credit reporting, 179149, Incorrect information on credit report, 
 Credit reporting, 179148, Credit reporting company's investigation, 
 Credit reporting, 179224, Incorrect information on credit report, 
 Consumer loan, 179287, Taking out the loan or lease, 
 Credit reporting, 179288, Incorrect information on credit report, 
 Credit reporting, 179286, Credit reporting company's investigation, 
 Credit reporting, 178866, Incorrect information on credit report, 
 Credit card, 178929, Closing/Cancelling account, 
 Credit reporting, 179025, Credit reporting company's investigation, 
 Credit reporting, 179064, Incorrect information on credit report, 
 Consumer loan, 179172, Managing the loan or lease, 
 Bank account or service, 179200, Deposits and withdrawals, 
 Mortgage, 177984, Credit decision / Underwriting, 
 Credit card, 178126, APR or interest rate, 
 Bank account or service, 178202, Problems caused by my funds being low, 
 Credit card, 178159, Transaction issue, 
 Mortgage, 178198, Other, 
 Credit reporting, 180690, Unable to get credit report/credit score, 
 Mortgage, 178395, Other, 
 Bank account or service, 177131, Deposits and withdrawals, 
 Mortgage, 177573, Other, 
 Credit card, 177675, Credit card protection / Debt protection, 
 Bank account or service, 177680, Problems caused by my funds being low, 
 Bank account or service, 177689, Problems caused by my funds being low, 
 Student loan, 177711, Repaying your loan, 
 Credit card, 177887, Late fee, 
 Bank account or service, 176874, Deposits and withdrawals, 
 Credit reporting, 176997, Incorrect information on credit report, 
 Bank account or service, 177077, Problems caused by my funds being low, 
 Credit card, 176156, Unsolicited issuance of credit card, 
 Bank account or service, 176701, Deposits and withdrawals, 
 Credit card, 175650, Billing disputes, 
 Bank account or service, 175703, Problems caused by my funds being low, 
 Mortgage, 176192, Other, 
 Credit reporting, 176554, Incorrect information on credit report, 
 Bank account or service, 175142, Deposits and withdrawals, 
 Mortgage, 174209, Other, 
 Credit card, 174701, Billing disputes, 
 Credit card, 174605, Credit reporting, 
 Credit card, 174790, Billing disputes, 
 Credit card, 174856, Balance transfer, 
 Bank account or service, 173994, Deposits and withdrawals, 
 Bank account or service, 173755, Using a debit or ATM card, 
 Credit card, 173721, Closing/Cancelling account, 
 Bank account or service, 173782, Using a debit or ATM card, 
 Consumer loan, 172260, Managing the loan or lease, 
 Bank account or service, 172264, Using a debit or ATM card, 
 Credit card, 172985, Closing/Cancelling account, 
 Bank account or service, 173005, Deposits and withdrawals, 
 Credit card, 173059, Forbearance / Workout plans, 
 Student loan, 173182, Repaying your loan, 
 Consumer loan, 172115, Managing the loan or lease, 
 Mortgage, 172185, Other, 
 Credit card, 172263, Late fee, 
 Credit card, 172383, Billing disputes, 
 Credit card, 172858, Credit reporting, 
 Credit card, 171234, Credit determination, 
 Credit card, 171130, Billing statement, 
 Credit card, 171823, Customer service / Customer relations, 
 Bank account or service, 171828, Problems caused by my funds being low, 
 Credit card, 171338, Closing/Cancelling account, 
 Credit card, 170170, Other fee, 
 Credit card, 169125, Late fee, 
 Bank account or service, 169644, Deposits and withdrawals, 
 Credit card, 169693, Cash advance, 
 Credit card, 169719, Collection practices, 
 Credit card, 169831, Other fee, 
 Bank account or service, 169880, Deposits and withdrawals, 
 Credit card, 169478, Collection debt dispute, 
 Mortgage, 169613, Settlement process and costs, 
 Bank account or service, 168768, Using a debit or ATM card, 
 Bank account or service, 168770, Deposits and withdrawals, 
 Student loan, 168987, Repaying your loan, 
 Bank account or service, 169080, Deposits and withdrawals, 
 Bank account or service, 168222, Deposits and withdrawals, 
 Student loan, 168155, Problems when you are unable to pay, 
 Credit card, 167827, Billing statement, 
 Mortgage, 168084, Other, 
 Credit card, 168112, Late fee, 
 Bank account or service, 168135, Problems caused by my funds being low, 
 Bank account or service, 167266, Deposits and withdrawals, 
 Bank account or service, 167176, Deposits and withdrawals, 
 Credit card, 167118, Identity theft / Fraud / Embezzlement, 
 Mortgage, 167139, Settlement process and costs, 
 Credit card, 167144, Customer service / Customer relations, 
 Mortgage, 167035, Settlement process and costs, 
 Bank account or service, 166970, Deposits and withdrawals, 
 Student loan, 166716, Repaying your loan, 
 Credit card, 165463, Closing/Cancelling account, 
 Credit card, 165511, APR or interest rate, 
 Consumer loan, 166101, Taking out the loan or lease, 
 Bank account or service, 166088, Deposits and withdrawals, 
 Student loan, 165234, Repaying your loan, 
 Credit card, 165047, Collection practices, 
 Bank account or service, 165143, Problems caused by my funds being low, 
 Bank account or service, 161721, Deposits and withdrawals, 
 Credit card, 164745, Billing disputes, 
 Bank account or service, 164804, Deposits and withdrawals, 
 Credit card, 164508, Advertising and marketing, 
 Consumer loan, 164517, Taking out the loan or lease, 
 Bank account or service, 164579, Problems caused by my funds being low, 
 Bank account or service, 164665, Problems caused by my funds being low, 
 Credit card, 161460, Collection practices, 
 Credit card, 161459, Collection debt dispute, 
 Credit card, 161461, Closing/Cancelling account, 
 Bank account or service, 163356, Deposits and withdrawals, 
 Credit card, 163393, Forbearance / Workout plans, 
 Bank account or service, 164350, Deposits and withdrawals, 
 Credit card, 164368, Cash advance, 
 Mortgage, 164414, Credit decision / Underwriting, 
 Credit card, 164447, Credit reporting, 
 Credit card, 163413, Advertising and marketing, 
 Bank account or service, 163982, Deposits and withdrawals, 
 Consumer loan, 164076, Managing the loan or lease, 
 Mortgage, 164194, Other, 
 Consumer loan, 163909, Managing the line of credit, 
 Mortgage, 163640, Settlement process and costs, 
 Credit card, 163652, Delinquent account, 
 Mortgage, 163660, Other, 
 Credit card, 161021, Sale of account, 
 Bank account or service, 161210, Using a debit or ATM card, 
 Credit card, 161242, Rewards, 
 Student loan, 160180, Repaying your loan, 
 Bank account or service, 159937, Using a debit or ATM card, 
 Credit card, 158780, Credit reporting, 
 Credit card, 159662, Closing/Cancelling account, 
 Student loan, 159695, Repaying your loan, 
 Credit card, 159889, Billing statement, 
 Credit card, 158520, Identity theft / Fraud / Embezzlement, 
 Credit card, 158610, Collection practices, 
 Mortgage, 158598, Settlement process and costs, 
 Bank account or service, 157410, Problems caused by my funds being low, 
 Bank account or service, 157433, Problems caused by my funds being low, 
 Bank account or service, 157526, Deposits and withdrawals, 
 Bank account or service, 156882, Deposits and withdrawals, 
 Credit card, 156707, Closing/Cancelling account, 
 Bank account or service, 156756, Problems caused by my funds being low, 
 Credit card, 156311, Other, 
 Mortgage, 156315, Other, 
 Credit card, 156343, APR or interest rate, 
 Credit card, 156432, APR or interest rate, 
 Mortgage, 156499, Other, 
 Credit card, 156545, Closing/Cancelling account, 
 Bank account or service, 155138, Deposits and withdrawals, 
 Student loan, 155320, Repaying your loan, 
 Credit card, 154439, Credit reporting, 
 Credit card, 154588, Rewards, 
 Credit card, 154197, Other, 
 Mortgage, 154229, Credit decision / Underwriting, 
 Credit card, 154246, Other fee, 
 Credit card, 153592, Transaction issue, 
 Credit card, 153507, Closing/Cancelling account, 
 Credit card, 153478, Collection practices, 
 Credit card, 153429, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 153126, Using a debit or ATM card, 
 Bank account or service, 153330, Problems caused by my funds being low, 
 Bank account or service, 152517, Using a debit or ATM card, 
 Credit card, 152527, APR or interest rate, 
 Mortgage, 153365, Credit decision / Underwriting, 
 Bank account or service, 152494, Using a debit or ATM card, 
 Bank account or service, 151030, Using a debit or ATM card, 
 Bank account or service, 151420, Deposits and withdrawals, 
 Bank account or service, 151560, Deposits and withdrawals, 
 Mortgage, 151558, Settlement process and costs, 
 Mortgage, 151683, Settlement process and costs, 
 Mortgage, 150002, Settlement process and costs, 
 Credit card, 150627, Credit reporting, 
 Credit card, 150652, Billing disputes, 
 Credit card, 150651, Billing disputes, 
 Consumer loan, 150724, Account terms and changes, 
 Consumer loan, 150765, Problems when you are unable to pay, 
 Bank account or service, 149113, Using a debit or ATM card, 
 Credit card, 149119, Privacy, 
 Mortgage, 149621, Other, 
 Credit card, 148904, Credit card protection / Debt protection, 
 Mortgage, 148197, Other, 
 Mortgage, 148583, Other, 
 Credit card, 148121, Collection practices, 
 Student loan, 147197, Problems when you are unable to pay, 
 Bank account or service, 147508, Deposits and withdrawals, 
 Credit card, 146931, APR or interest rate, 
 Credit card, 146963, Credit determination, 
 Mortgage, 147111, Other, 
 Credit card, 147128, Credit card protection / Debt protection, 
 Credit card, 147168, Other, 
 Mortgage, 147149, Settlement process and costs, 
 Credit card, 146455, Delinquent account, 
 Credit card, 146456, Delinquent account, 
 Credit card, 146415, Identity theft / Fraud / Embezzlement, 
 Credit card, 146149, Delinquent account, 
 Mortgage, 145376, Other, 
 Credit card, 145039, Customer service / Customer relations, 
 Mortgage, 145070, Settlement process and costs, 
 Student loan, 144400, Problems when you are unable to pay, 
 Bank account or service, 144509, Problems caused by my funds being low, 
 Mortgage, 144946, Settlement process and costs, 
 Credit card, 143702, Billing disputes, 
 Mortgage, 143687, Settlement process and costs, 
 Bank account or service, 144117, Problems caused by my funds being low, 
 Credit card, 143511, Identity theft / Fraud / Embezzlement, 
 Credit card, 142771, Closing/Cancelling account, 
 Credit card, 143144, APR or interest rate, 
 Student loan, 143239, Repaying your loan, 
 Student loan, 143362, Getting a loan, 
 Credit card, 142459, Other fee, 
 Credit card, 142484, Credit reporting, 
 Bank account or service, 142496, Deposits and withdrawals, 
 Credit card, 142606, Collection practices, 
 Bank account or service, 141634, Deposits and withdrawals, 
 Credit card, 141701, Credit reporting, 
 Bank account or service, 141694, Deposits and withdrawals, 
 Credit card, 141840, Advertising and marketing, 
 Credit card, 141155, Customer service / Customer relations, 
 Mortgage, 140595, Settlement process and costs, 
 Bank account or service, 140174, Deposits and withdrawals, 
 Bank account or service, 140550, Deposits and withdrawals, 
 Credit card, 140549, Identity theft / Fraud / Embezzlement, 
 Credit card, 140547, Other, 
 Credit card, 139412, Other, 
 Bank account or service, 139309, Problems caused by my funds being low, 
 Mortgage, 138501, Other, 
 Credit card, 138664, Credit determination, 
 Student loan, 138709, Problems when you are unable to pay, 
 Mortgage, 138416, Settlement process and costs, 
 Credit card, 137950, Identity theft / Fraud / Embezzlement, 
 Credit card, 137953, Credit line increase/decrease, 
 Bank account or service, 138212, Problems caused by my funds being low, 
 Credit card, 137614, Credit reporting, 
 Credit card, 137872, Payoff process, 
 Credit card, 137921, Collection debt dispute, 
 Credit card, 137919, Collection debt dispute, 
 Bank account or service, 137786, Deposits and withdrawals, 
 Credit card, 137864, APR or interest rate, 
 Bank account or service, 137255, Deposits and withdrawals, 
 Credit card, 137492, APR or interest rate, 
 Credit card, 137042, Late fee, 
 Mortgage, 136543, Credit decision / Underwriting, 
 Consumer loan, 136929, Problems when you are unable to pay, 
 Bank account or service, 136968, Deposits and withdrawals, 
 Student loan, 136353, Problems when you are unable to pay, 
 Credit card, 135338, Delinquent account, 
 Credit card, 135612, Credit reporting, 
 Consumer loan, 134697, Taking out the loan or lease, 
 Student loan, 134786, Repaying your loan, 
 Credit card, 134886, Billing disputes, 
 Consumer loan, 134909, Managing the loan or lease, 
 Student loan, 135293, Problems when you are unable to pay, 
 Mortgage, 134156, Credit decision / Underwriting, 
 Credit card, 133659, APR or interest rate, 
 Credit card, 133833, Other fee, 
 Bank account or service, 133768, Deposits and withdrawals, 
 Credit card, 133856, Delinquent account, 
 Mortgage, 133229, Credit decision / Underwriting, 
 Credit card, 133239, Other fee, 
 Credit card, 133311, Credit card protection / Debt protection, 
 Credit card, 131967, APR or interest rate, 
 Bank account or service, 132000, Problems caused by my funds being low, 
 Mortgage, 132054, Other, 
 Credit card, 132537, APR or interest rate, 
 Credit card, 132736, Closing/Cancelling account, 
 Credit card, 130946, Sale of account, 
 Credit card, 131641, Closing/Cancelling account, 
 Credit card, 131697, Identity theft / Fraud / Embezzlement, 
 Mortgage, 131738, Settlement process and costs, 
 Bank account or service, 131798, Deposits and withdrawals, 
 Credit card, 130052, Credit card protection / Debt protection, 
 Bank account or service, 130145, Deposits and withdrawals, 
 Mortgage, 130762, Settlement process and costs, 
 Mortgage, 130245, Other, 
 Credit card, 130536, Rewards, 
 Bank account or service, 130584, Deposits and withdrawals, 
 Student loan, 130638, Repaying your loan, 
 Bank account or service, 130657, Problems caused by my funds being low, 
 Credit card, 130673, Billing disputes, 
 Bank account or service, 130713, Deposits and withdrawals, 
 Consumer loan, 130817, Managing the loan or lease, 
 Credit card, 130956, APR or interest rate, 
 Mortgage, 130465, Credit decision / Underwriting, 
 Credit card, 130482, Privacy, 
 Credit card, 130472, Rewards, 
 Student loan, 131297, Repaying your loan, 
 Credit card, 130440, Billing statement, 
 Credit card, 129463, Other fee, 
 Mortgage, 130285, Settlement process and costs, 
 Consumer loan, 130390, Managing the loan or lease, 
 Credit card, 130967, Credit card protection / Debt protection, 
 Bank account or service, 128598, Using a debit or ATM card, 
 Bank account or service, 128954, Deposits and withdrawals, 
 Credit card, 129383, Transaction issue, 
 Credit card, 127219, Billing disputes, 
 Credit card, 128367, APR or interest rate, 
 Credit card, 128578, Billing disputes, 
 Credit card, 128587, Credit reporting, 
 Credit card, 126429, Credit reporting, 
 Credit card, 127651, Credit reporting, 
 Mortgage, 127369, Credit decision / Underwriting, 
 Credit card, 127370, Closing/Cancelling account, 
 Credit card, 127697, Advertising and marketing, 
 Consumer loan, 126820, Managing the loan or lease, 
 Bank account or service, 126622, Deposits and withdrawals, 
 Credit card, 126716, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 126806, Problems caused by my funds being low, 
 Credit card, 126125, Rewards, 
 Credit card, 126112, Late fee, 
 Credit card, 126082, APR or interest rate, 
 Bank account or service, 124750, Deposits and withdrawals, 
 Mortgage, 125932, Other, 
 Student loan, 125969, Repaying your loan, 
 Bank account or service, 126343, Deposits and withdrawals, 
 Consumer loan, 125085, Taking out the loan or lease, 
 Mortgage, 125155, Other, 
 Student loan, 125222, Repaying your loan, 
 Credit card, 124050, Arbitration, 
 Mortgage, 124115, Credit decision / Underwriting, 
 Consumer loan, 124348, Managing the loan or lease, 
 Credit card, 124159, APR or interest rate, 
 Bank account or service, 124215, Problems caused by my funds being low, 
 Credit card, 124220, APR or interest rate, 
 Bank account or service, 124249, Deposits and withdrawals, 
 Mortgage, 124290, Other, 
 Credit card, 123413, Other fee, 
 Credit card, 123471, Application processing delay, 
 Credit card, 123545, Other, 
 Mortgage, 122440, Credit decision / Underwriting, 
 Student loan, 122536, Repaying your loan, 
 Consumer loan, 122569, Taking out the loan or lease, 
 Mortgage, 122575, Other, 
 Student loan, 122612, Repaying your loan, 
 Consumer loan, 122650, Managing the loan or lease, 
 Consumer loan, 122678, Managing the loan or lease, 
 Credit card, 122763, Billing disputes, 
 Credit card, 121861, Transaction issue, 
 Consumer loan, 121822, Managing the loan or lease, 
 Bank account or service, 121364, Problems caused by my funds being low, 
 Student loan, 121409, Getting a loan, 
 Bank account or service, 121423, Problems caused by my funds being low, 
 Mortgage, 121605, Other, 
 Student loan, 120549, Repaying your loan, 
 Student loan, 120552, Problems when you are unable to pay, 
 Credit card, 120682, APR or interest rate, 
 Mortgage, 120795, Other, 
 Credit card, 120849, Billing disputes, 
 Student loan, 119202, Problems when you are unable to pay, 
 Bank account or service, 119709, Problems caused by my funds being low, 
 Mortgage, 120174, Settlement process and costs, 
 Bank account or service, 118395, Deposits and withdrawals, 
 Bank account or service, 118405, Deposits and withdrawals, 
 Mortgage, 118956, Settlement process and costs, 
 Credit card, 118974, Billing disputes, 
 Student loan, 119095, Problems when you are unable to pay, 
 Student loan, 119179, Problems when you are unable to pay, 
 Bank account or service, 117172, Deposits and withdrawals, 
 Credit card, 118218, Transaction issue, 
 Credit card, 117532, Closing/Cancelling account, 
 Bank account or service, 116445, Problems caused by my funds being low, 
 Credit card, 116455, Collection practices, 
 Student loan, 117306, Repaying your loan, 
 Bank account or service, 117314, Deposits and withdrawals, 
 Credit card, 117331, Rewards, 
 Credit card, 117375, Credit reporting, 
 Bank account or service, 117416, Deposits and withdrawals, 
 Consumer loan, 116416, Managing the loan or lease, 
 Bank account or service, 116495, Problems caused by my funds being low, 
 Mortgage, 116496, Credit decision / Underwriting, 
 Credit card, 116503, Transaction issue, 
 Bank account or service, 116705, Using a debit or ATM card, 
 Mortgage, 117050, Credit decision / Underwriting, 
 Bank account or service, 115302, Problems caused by my funds being low, 
 Mortgage, 115513, Credit decision / Underwriting, 
 Credit card, 115529, Collection debt dispute, 
 Consumer loan, 115752, Managing the line of credit, 
 Credit card, 115797, Billing disputes, 
 Mortgage, 115832, Other, 
 Credit card, 115841, Billing disputes, 
 Credit card, 115870, Credit line increase/decrease, 
 Credit card, 115871, Credit line increase/decrease, 
 Credit card, 115872, Credit line increase/decrease, 
 Credit card, 115981, APR or interest rate, 
 Credit card, 114490, APR or interest rate, 
 Mortgage, 114504, Settlement process and costs, 
 Bank account or service, 114511, Using a debit or ATM card, 
 Credit card, 114522, Late fee, 
 Bank account or service, 113928, Problems caused by my funds being low, 
 Consumer loan, 115329, Problems when you are unable to pay, 
 Credit card, 115420, APR or interest rate, 
 Consumer loan, 115455, Managing the loan or lease, 
 Credit card, 113960, Advertising and marketing, 
 Mortgage, 113577, Credit decision / Underwriting, 
 Bank account or service, 114157, Using a debit or ATM card, 
 Credit card, 114171, Convenience checks, 
 Mortgage, 114245, Settlement process and costs, 
 Credit card, 114290, Credit line increase/decrease, 
 Mortgage, 114312, Credit decision / Underwriting, 
 Bank account or service, 114331, Deposits and withdrawals, 
 Mortgage, 114415, Other, 
 Bank account or service, 114426, Problems caused by my funds being low, 
 Mortgage, 115095, Credit decision / Underwriting, 
 Credit card, 113538, Identity theft / Fraud / Embezzlement, 
 Credit card, 113561, Late fee, 
 Bank account or service, 113511, Using a debit or ATM card, 
 Credit card, 113504, Closing/Cancelling account, 
 Bank account or service, 113505, Problems caused by my funds being low, 
 Mortgage, 113470, Credit decision / Underwriting, 
 Mortgage, 113501, Settlement process and costs, 
 Credit card, 113084, Credit card protection / Debt protection, 
 Bank account or service, 112418, Problems caused by my funds being low, 
 Consumer loan, 112769, Managing the loan or lease, 
 Mortgage, 113144, Other, 
 Mortgage, 113147, Other, 
 Credit card, 113213, Identity theft / Fraud / Embezzlement, 
 Credit card, 113229, APR or interest rate, 
 Credit card, 113333, Credit card protection / Debt protection, 
 Credit card, 113414, Closing/Cancelling account, 
 Credit card, 112441, APR or interest rate, 
 Credit card, 112522, Billing disputes, 
 Credit card, 112630, Billing disputes, 
 Credit card, 112664, Customer service / Customer relations, 
 Bank account or service, 112665, Deposits and withdrawals, 
 Consumer loan, 112668, Problems when you are unable to pay, 
 Credit card, 112672, Credit line increase/decrease, 
 Credit card, 112674, Billing statement, 
 Student loan, 112675, Repaying your loan, 
 Bank account or service, 112677, Deposits and withdrawals, 
 Mortgage, 112761, Credit decision / Underwriting, 
 Credit card, 112766, Unsolicited issuance of credit card, 
 Credit card, 111849, Billing disputes, 
 Credit card, 111934, APR or interest rate, 
 Bank account or service, 111974, Deposits and withdrawals, 
 Credit card, 112295, Credit card protection / Debt protection, 
 Credit card, 112293, Identity theft / Fraud / Embezzlement, 
 Credit card, 112294, Credit card protection / Debt protection, 
 Student loan, 110766, Repaying your loan, 
 Bank account or service, 111206, Deposits and withdrawals, 
 Credit card, 111258, Credit reporting, 
 Bank account or service, 111415, Deposits and withdrawals, 
 Consumer loan, 110688, Managing the line of credit, 
 Bank account or service, 110365, Using a debit or ATM card, 
 Credit card, 110407, Credit card protection / Debt protection, 
 Credit card, 110501, Credit line increase/decrease, 
 Bank account or service, 110527, Using a debit or ATM card, 
 Credit card, 110532, Billing statement, 
 Bank account or service, 110580, Deposits and withdrawals, 
 Bank account or service, 109638, Deposits and withdrawals, 
 Student loan, 109801, Repaying your loan, 
 Credit card, 109898, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 110220, Problems caused by my funds being low, 
 Student loan, 108942, Problems when you are unable to pay, 
 Credit card, 109085, Billing disputes, 
 Credit card, 109197, Advertising and marketing, 
 Credit card, 109213, Other, 
 Bank account or service, 107923, Deposits and withdrawals, 
 Credit card, 108038, Credit determination, 
 Bank account or service, 108560, Deposits and withdrawals, 
 Credit card, 108607, Payoff process, 
 Credit card, 107188, Late fee, 
 Credit card, 107681, Closing/Cancelling account, 
 Credit card, 107736, Credit line increase/decrease, 
 Mortgage, 107850, Other, 
 Credit card, 107156, Collection practices, 
 Credit card, 107495, Collection debt dispute, 
 Bank account or service, 107045, Problems caused by my funds being low, 
 Bank account or service, 107050, Using a debit or ATM card, 
 Bank account or service, 107051, Problems caused by my funds being low, 
 Mortgage, 107038, Settlement process and costs, 
 Bank account or service, 106815, Deposits and withdrawals, 
 Consumer loan, 106831, Managing the loan or lease, 
 Credit card, 106956, Customer service / Customer relations, 
 Credit card, 107015, Advertising and marketing, 
 Credit card, 107025, Billing disputes, 
 Credit card, 104253, Delinquent account, 
 Credit card, 104858, Credit line increase/decrease, 
 Credit card, 104875, Arbitration, 
 Bank account or service, 104917, Deposits and withdrawals, 
 Student loan, 104981, Repaying your loan, 
 Credit card, 105013, Closing/Cancelling account, 
 Credit card, 105031, APR or interest rate, 
 Consumer loan, 105093, Managing the loan or lease, 
 Bank account or service, 105133, Deposits and withdrawals, 
 Credit card, 105224, Collection debt dispute, 
 Credit card, 105254, APR or interest rate, 
 Consumer loan, 105267, Problems when you are unable to pay, 
 Credit card, 103751, Collection practices, 
 Mortgage, 104185, Other, 
 Student loan, 104229, Problems when you are unable to pay, 
 Credit card, 104252, Delinquent account, 
 Student loan, 104298, Repaying your loan, 
 Credit card, 104338, Credit reporting, 
 Credit card, 104339, APR or interest rate, 
 Student loan, 104340, Repaying your loan, 
 Credit card, 104359, Balance transfer, 
 Credit card, 104369, Payoff process, 
 Consumer loan, 104416, Managing the loan or lease, 
 Credit card, 104418, Late fee, 
 Credit card, 104465, Late fee, 
 Credit card, 104501, Collection practices, 
 Credit card, 104506, Credit reporting, 
 Credit card, 104562, Other fee, 
 Student loan, 104603, Repaying your loan, 
 Credit card, 104648, Closing/Cancelling account, 
 Credit card, 104666, Credit reporting, 
 Credit card, 104688, Billing disputes, 
 Credit card, 104707, APR or interest rate, 
 Mortgage, 104728, Credit decision / Underwriting, 
 Credit card, 104772, Collection practices, 
 Credit card, 104721, Collection debt dispute, 
 Bank account or service, 103411, Deposits and withdrawals, 
 Bank account or service, 103642, Deposits and withdrawals, 
 Student loan, 102793, Repaying your loan, 
 Student loan, 101913, Repaying your loan, 
 Student loan, 102590, Repaying your loan, 
 Bank account or service, 101415, Deposits and withdrawals, 
 Student loan, 101459, Repaying your loan, 
 Student loan, 101831, Problems when you are unable to pay, 
 Mortgage, 101365, Other, 
 Credit card, 100514, Forbearance / Workout plans, 
 Credit card, 100432, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 100447, Problems caused by my funds being low, 
 Consumer loan, 100847, Taking out the loan or lease, 
 Bank account or service, 100858, Deposits and withdrawals, 
 Mortgage, 100893, Credit decision / Underwriting, 
 Credit card, 101271, Billing disputes, 
 Bank account or service, 99854, Problems caused by my funds being low, 
 Credit card, 99879, APR or interest rate, 
 Credit card, 99917, Billing disputes, 
 Bank account or service, 99928, Deposits and withdrawals, 
 Credit card, 99978, Customer service / Customer relations, 
 Student loan, 100029, Problems when you are unable to pay, 
 Credit card, 97029, Credit reporting, 
 Bank account or service, 99096, Deposits and withdrawals, 
 Bank account or service, 99134, Problems caused by my funds being low, 
 Credit card, 98055, APR or interest rate, 
 Bank account or service, 97665, Deposits and withdrawals, 
 Credit card, 97875, Credit reporting, 
 Credit card, 98036, Billing disputes, 
 Credit card, 98505, Customer service / Customer relations, 
 Mortgage, 98539, Other, 
 Credit card, 97125, Transaction issue, 
 Bank account or service, 98052, Using a debit or ATM card, 
 Mortgage, 94550, Other, 
 Mortgage, 95114, Other, 
 Credit card, 95792, Identity theft / Fraud / Embezzlement, 
